method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,10.0,0.5,10.0,250,0.7436006984533742,0.7004256568768061,0.7873291540305364,0.006878736211688334,0.005021238893615643,0.008956312702328918,0.10765538134800125,0.1053785533457089,0.10963069656270061,0.5789630252343415,0.5717176763082693,0.5866819655904074,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.20348419286310865,-0.226008160961128,-0.17970472876314822,0.56,0.5,0.62,-0.05117459074446784,-0.2550086663551619,0.12192503639111123,0.0761200739975314,0.0014207998590345522,0.1535582006611221,0.181999697717838,0.15012387292024212,0.2132625624008244,-0.108,-0.172,-0.047900000000000095,False
mediation_aware_recourse,False,10.0,1.0,10.0,250,0.7451292994590476,0.702152259191079,0.7879573647501645,0.006854726589363338,0.004982305342771441,0.008908363546269187,0.10762039280940641,0.10535740797045184,0.10959317836973949,0.5788369003385305,0.5715036966152937,0.5866512692023317,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.20403690406606312,-0.227026068194007,-0.18012991921323293,0.56,0.5,0.62,-0.054029829593199574,-0.25856476398234324,0.11927618672555192,0.07326483514879967,-0.0030290985477611,0.15113868456046,0.1835282987235114,0.15156473428769968,0.2148836281855125,-0.108,-0.172,-0.047900000000000095,False
mediation_aware_recourse,False,10.0,1.6159624673418407,10.0,250,0.7450009052725509,0.702906307288329,0.7866279847934842,0.006141738110117004,0.00444243986988404,0.008022618692831286,0.10714373359000094,0.10473951550774459,0.1090853113718145,0.5796196737188101,0.5722533157718032,0.5872766581539264,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.20840332346241994,-0.23090275066726149,-0.18553612222806978,0.572,0.5159,0.632,-0.0765862211113939,-0.2900540445538173,0.1002132460450949,0.05070844363060534,-0.021575144419103187,0.12723560693471417,0.18339990453701466,0.151874321766058,0.21498693552385084,-0.096,-0.16,-0.032,True
mediation_aware_recourse,False,10.0,2.0,10.0,250,0.7445592641802504,0.7012392894312042,0.7876079411332728,0.006084068021633207,0.00435193373416928,0.007920736855338117,0.10667557296834516,0.10428381017425756,0.10866115244541931,0.5798084968258937,0.5724328082924931,0.5875847342254171,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.21151353537829273,-0.23459332540179686,-0.1887729022968578,0.576,0.516,0.636,-0.09265319757671375,-0.30657370292013353,0.08568375862440014,0.03464146716528549,-0.0387053068073456,0.10963257237823557,0.18295826344471425,0.15140925314922352,0.21618543286314232,-0.092,-0.156,-0.028,False
mediation_aware_recourse,False,10.0,5.0,10.0,250,0.7476691678883508,0.7069477813972859,0.7898317409313284,0.005646285041345186,0.004072351981652435,0.007328021632644943,0.1041266704580012,0.10158213465454494,0.10657508899507581,0.5808113460846741,0.5735287350792388,0.5884406512776614,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22669186859440954,-0.24963656163019296,-0.20327890236499616,0.592,0.5359,0.6480999999999999,-0.17106262084512625,-0.3884095001501768,0.011767252415915083,-0.043767956103127004,-0.12737762525303986,0.031224079497225922,0.18606816715281457,0.15518295719800518,0.2169196708979085,-0.076,-0.1361,-0.012,False
transport_anchor_only,False,30.0,0.0,10.0,250,0.7731636999072508,0.7284664413234219,0.8164838994656456,0.0018880924505505425,0.0012603585195976549,0.0026696895384988144,0.10613225370055866,0.10375463751006121,0.10841568811586771,0.5835743440890312,0.5760377331661681,0.5914130408753753,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.21869054079806888,-0.24175668484645335,-0.19446877754701652,0.756,0.704,0.812,-0.12972873464302204,-0.34519979040742355,0.046900270933507626,0.03612572928807012,-0.03514539249269449,0.10794854837674059,0.17740699483733624,0.14606934800625312,0.21233856659021694,-0.048,-0.096,0.004,False
mediation_aware_recourse,False,30.0,0.5,10.0,250,0.7740333965243772,0.7302081438102294,0.8180134437575238,0.0018509302963452662,0.0012120722458389252,0.0026232072721826577,0.10504244206780766,0.10246336865825593,0.10751770467817323,0.5836226353434723,0.5759695783959479,0.5913944640907348,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22546652537409947,-0.2486915021644115,-0.20072387349270748,0.752,0.7039,0.808,-0.16473264680631972,-0.38954234100739216,0.014192538668996533,0.0011218171247724396,-0.07492994099885973,0.07498837877352668,0.1782766914544627,0.14566514999999197,0.21192862715730443,-0.052,-0.1,-0.003900000000000091,False
mediation_aware_recourse,False,30.0,1.0,10.0,250,0.7760287376614288,0.7332773655898869,0.820545179006178,0.0018305703252507936,0.0011930543005425538,0.0026013768078994573,0.1049245656939505,0.10236808681351306,0.10739102318825172,0.5834941429213683,0.5759551565447449,0.5913866349729101,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2265316770555108,-0.2497357727531385,-0.20196257741811455,0.756,0.704,0.812,-0.17023509083911792,-0.3974164814014246,0.007849464884193084,-0.004380626908025764,-0.08154300726113156,0.069728438518193,0.18027203259151428,0.14791087498804553,0.2143776121482253,-0.048,-0.096,0.0,False
mediation_aware_recourse,False,30.0,1.6159624673418407,10.0,250,0.7758907245369628,0.732998924345523,0.820297447908856,0.001843427879551637,0.0012059118548433966,0.002604621530712156,0.10480503086132867,0.1022094538270656,0.10724009905032528,0.5834843268859385,0.5759733122695286,0.591386855292658,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22724611776147827,-0.2508470852866074,-0.20248289418697527,0.752,0.7,0.808,-0.17392580462941098,-0.39939871482857736,0.006684914999792976,-0.00807134069831883,-0.08550406659517305,0.0666778056206959,0.18013401946704835,0.1481244077272713,0.2138324607774615,-0.052,-0.1,0.0,True
mediation_aware_recourse,False,30.0,2.0,10.0,250,0.7760055323811248,0.7330043888554675,0.8203052596710388,0.001846189281866235,0.001207800117047813,0.0026079729846325552,0.10442607535608198,0.1019244782833688,0.10685616861706919,0.5835369379119077,0.5759158754387299,0.591504086179619,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22984643882601744,-0.25318273695697596,-0.20463868099329516,0.748,0.696,0.804,-0.18735874697427413,-0.4175174169346133,-0.0019247183203399479,-0.02150428304318197,-0.10307230055460288,0.05359489191408854,0.18024882731121034,0.1474349820741685,0.21409747390272096,-0.056,-0.10409999999999998,-0.004,False
mediation_aware_recourse,False,30.0,5.0,10.0,250,0.7745229480387643,0.7330712261041626,0.8191527894936502,0.0015576460670715423,0.0009832504179632885,0.0023278525553747176,0.10198729696769873,0.0993045335003476,0.10468167445731602,0.585418846421639,0.5780104819698931,0.5938105607917905,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.24473550334242714,-0.26827722570962925,-0.21907687762359535,0.768,0.716,0.82,-0.26427384332347303,-0.49939738538762735,-0.07397626950064314,-0.09841937939238088,-0.17978353886156617,-0.019190418048480422,0.17876624296884983,0.14665358853831423,0.21287728594681246,-0.036,-0.08,0.012,False
